step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9494731694459912,0,0.0,1.0,1,0.0,0.2754386881631626,0,0.0,1.0,0,0.0,0.31143854440954244,1,0.0
10.0,0,0.0,0.0,8.081200765077554,0,0.0,0.11255341609111885,0,0.0,0.6545507076037549,0,0.0,0.4422088922808868,0,0.0,0.9408261731711054,0,0.0
15.0,2,1.0,0.125,5.696900907635343,0,0.0,0.6980887889632924,2,1.0,0.11485537302069874,0,0.0,0.7119527258377361,0,0.0,0.23269750752023288,2,1.0
20.0,1,4.0,0.4,6.822502744263306,0,0.0,0.4786041235265015,1,4.0,0.5966670998346782,0,0.0,0.762140141986779,0,0.0,0.482604603948488,1,4.0
25.0,2,9.0,0.6923076923076923,8.728431439518609,0,0.0,0.7296555156819724,2,9.0,0.18277469644015643,0,0.0,0.9631485176246273,0,2.0,0.7522155204574177,2,11.0
30.0,1,1.0,0.07142857142857142,8.072604757405172,0,0.0,0.6646521130865856,0,1.0,0.6459537991558195,0,0.0,0.7695604001604995,1,1.0,0.4750283374328108,1,2.0
35.0,2,6.0,0.375,7.474804524865643,1,0.0,0.53056541370662,0,0.0,0.5926288700949306,0,0.0,0.6765099525519407,1,6.0,2.6248400675290286e-05,2,6.0
40.0,2,4.0,0.23529411764705882,7.97675386794541,0,0.0,0.8284685971140707,2,4.0,0.39713251987418,0,0.0,0.6662748151950009,0,0.0,0.8786011467704815,2,4.0
45.0,1,1.0,0.05263157894736842,6.941269290063779,0,0.0,0.30880960107473776,0,1.0,0.384641885107365,0,0.0,0.9845065189724165,0,0.0,0.5584656335705854,0,1.0
50.0,2,10.0,0.5263157894736842,7.081805995920908,1,7.0,0.4780634919715888,1,6.0,0.48025173772098306,0,1.0,0.5004716540244109,0,0.0,0.49202343252453834,2,14.0
55.0,3,5.0,0.25,7.963019751676555,0,2.0,0.47369813249604137,2,6.0,0.10090376381884568,1,1.0,0.5087981650657795,0,0.0,0.8533700396898791,3,9.0
60.0,5,24.0,1.5,5.6127561062495195,1,7.0,0.2713068950477001,2,16.0,1.302438154459381e-05,1,4.0,0.40697557009655944,1,1.0,0.005927329673206259,5,28.0
65.0,4,17.0,1.0625,4.950188726882249,1,3.0,0.35698196035510055,0,9.0,0.35815603074371005,2,12.0,0.3512083801225495,1,6.0,0.15238379832270915,4,30.0
70.0,4,6.0,0.3333333333333333,6.282996310446021,1,1.0,0.34853065462416427,0,0.0,0.9341772106865868,2,7.0,0.221198735904064,0,0.0,0.9388564059436424,3,8.0
75.0,3,14.0,0.7777777777777778,6.59439391505573,0,0.0,0.2912768737706587,0,2.0,0.7116127435688968,2,14.0,0.41366631433640305,1,0.0,0.3463020418738067,3,16.0
80.0,3,10.0,0.5555555555555556,6.777705405166917,1,3.0,0.4029948377040815,0,2.0,0.4841043122455953,1,4.0,0.34390078574002636,1,6.0,0.49231181589875717,3,15.0
85.0,4,13.0,0.7222222222222222,7.452539929748734,1,1.0,0.4581389534470293,1,9.0,0.4442244931405353,2,7.0,0.4177362204723088,0,0.0,0.627430414110188,4,17.0
90.0,3,9.0,0.5,6.906242197084634,1,6.0,0.33166583287833773,1,3.0,0.464630337990313,0,2.0,0.49565627353270614,1,2.0,0.4761347116091294,3,13.0
95.0,4,14.0,0.7368421052631579,7.607772392707729,0,2.0,0.860415496352257,2,9.0,0.0029924272569121866,2,9.0,0.35937571667129536,0,0.0,0.5665300721993025,4,20.0
100.0,0,0.0,0.0,5.885911618160888,0,2.0,0.27775781823436935,0,0.0,0.47020478035843394,0,11.0,0.40994481641329433,0,0.0,0.9044329309562968,0,13.0
105.0,1,3.0,0.14285714285714285,7.2836743965605,1,5.0,0.4721705234838869,0,0.0,0.7159457655622972,0,4.0,0.36124587803978675,0,2.0,0.9063700255367473,1,11.0
110.0,2,4.0,0.19047619047619047,6.720279676632817,0,0.0,0.8364085108458588,0,0.0,0.6095932616314466,2,6.0,0.29449187107992225,0,2.0,0.41483452281675604,2,8.0
115.0,6,21.0,0.875,6.342331836349295,1,1.0,0.0995783233747447,2,2.0,0.00039914674091312444,3,22.0,0.39209172381462337,0,2.0,0.928306147046075,6,27.0
120.0,1,1.0,0.05,6.9378585619819875,0,0.0,0.9291814199044294,0,1.0,0.6413040152555873,1,17.0,0.21872660429433716,0,0.0,1.0,1,18.0
125.0,3,11.0,0.5238095238095238,7.698545006320829,1,3.0,0.4917823330208562,0,1.0,0.9772248970955805,2,15.0,0.31054406215497843,0,2.0,0.7452068618461246,3,21.0
130.0,3,7.0,0.3684210526315789,6.604745530882898,0,5.0,0.5102886369691888,0,0.0,0.9471801895090796,3,19.0,0.2122043007222324,0,2.0,0.5877893163358712,3,26.0
135.0,6,32.0,1.6,5.163405972237461,2,12.0,0.4472207869186525,0,0.0,0.3557213020687184,3,22.0,1.239781508167671e-05,1,5.0,0.48085608964841176,6,39.0
140.0,4,11.0,0.5,4.653580243004655,1,3.0,0.11450486666177417,0,0.0,0.582778287594565,1,34.0,0.1525811663443964,0,0.0,0.27204368544129254,2,37.0
145.0,6,25.0,1.1363636363636365,7.000583327760951,2,12.0,0.39962014647372734,1,5.0,0.5202597942895665,1,30.0,0.4999156994729219,1,8.0,0.6171962389161745,5,55.0
150.0,3,10.0,0.43478260869565216,5.72998348440973,0,2.0,0.515504604991441,1,6.0,0.4356194902161616,1,14.0,0.279635480845636,1,21.0,0.4206848545291205,3,43.0
155.0,3,15.0,0.625,8.501322865688316,1,6.0,0.6608110603261721,1,20.0,0.572611984248074,0,2.0,0.9056349319005701,1,12.0,0.45667579987496765,3,40.0
160.0,3,16.0,0.6153846153846154,6.65469328412043,0,0.0,0.7757699992669318,2,25.0,0.4568725972871252,0,2.0,0.0773853000253309,1,10.0,0.2494288712838609,3,37.0
165.0,7,17.0,0.6296296296296297,6.273547877926887,2,4.0,0.16489585296779163,2,15.0,0.4002572826796657,0,2.0,0.6715746474810202,3,20.0,0.38191724856258874,7,41.0
170.0,4,10.0,0.38461538461538464,6.580984659781508,0,4.0,0.2097831153859118,2,10.0,0.2968420775100801,0,2.0,0.5813182547465341,1,16.0,0.4096231424450882,3,32.0
175.0,0,0.0,0.0,7.682835674607419,0,0.0,0.7159910608636393,0,11.0,0.2831095536672362,0,0.0,0.6852462463421191,0,1.0,0.6167633212780361,0,12.0
180.0,3,11.0,0.4583333333333333,7.650099728135674,0,0.0,0.47681670608932647,1,5.0,0.5711174298322136,0,1.0,0.5946684232309875,1,4.0,0.34079037174045673,2,10.0
185.0,2,13.0,0.6190476190476191,8.665787525871819,1,5.0,0.49483478512658524,0,0.0,0.6248188277588265,0,1.0,0.664190190389996,1,13.0,0.53833016374269,2,19.0
190.0,0,0.0,0.0,8.624143249646151,0,0.0,0.6682109857724619,0,0.0,0.7191761415402322,0,1.0,0.5197920164983902,0,7.0,0.6095674766561371,0,8.0
195.0,6,16.0,0.8421052631578947,6.383729329955839,1,2.0,0.4769285520235068,0,2.0,0.579164900830888,2,8.0,0.4654098364974276,1,8.0,0.37670005544939084,4,20.0
200.0,2,2.0,0.1,4.27190542364048,0,0.0,0.218146175198352,0,2.0,0.4960926821039797,1,8.0,0.20628907657548426,0,15.0,0.41613268280359855,1,25.0
205.0,5,15.0,0.6521739130434783,6.856424169296164,1,4.0,0.6055253114449357,2,3.0,0.2607502603926933,1,8.0,0.5599572001204994,1,18.0,0.5085899545178342,5,33.0
210.0,4,18.0,0.72,6.868243906202377,0,0.0,0.5391065121666474,2,10.0,0.4209838941112082,1,3.0,0.48950789168208225,1,25.0,0.3643412365911209,4,38.0
215.0,7,21.0,0.9130434782608695,4.95249084032579,2,6.0,0.19897735145178214,0,0.0,0.27900120628269653,3,12.0,0.32194924553381166,2,16.0,0.3716231520010203,7,34.0
220.0,4,23.0,1.0,5.101882355957233,2,18.0,0.23015241500383482,2,7.0,0.14108573199765748,0,7.0,0.5879291151214248,0,10.0,0.3806381873944257,4,42.0
225.0,7,20.0,0.8333333333333334,6.074066355496837,0,5.0,0.45288777941866554,0,3.0,0.8790393941698039,0,0.0,0.36028154502704685,4,20.0,0.04194288744318576,4,28.0
230.0,5,22.0,0.9166666666666666,6.841218011151354,1,6.0,0.4840289921245846,1,5.0,0.6059186611982716,0,0.0,0.4069926473220095,1,13.0,0.5401414877950635,3,24.0
