step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.533604280278086,1,0.0,0.2616259599306021,0,0.0,0.20884187809112656,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.47500742535333,0,0.0,0.8430151222516151,0,0.0,0.8139885497436121,0,0.0,1.0,0,0.0,0.26889681577035246,0,0.0
15.0,0,0.0,0.0,9.431803522751633,0,0.0,0.8927606810076161,0,0.0,0.31836359531596387,0,0.0,0.5373166728049502,0,0.0,0.8832980788206657,0,0.0
20.0,1,0.0,0.0,6.762973036065858,0,0.0,0.28638645786607597,0,0.0,0.7221643785961627,1,0.0,0.40225603463745996,0,0.0,0.008285400406198669,1,0.0
25.0,2,1.0,0.08333333333333333,6.813475061313208,0,0.0,0.4739888030960209,0,0.0,0.7099683833280775,2,1.0,0.4070718609382513,0,0.0,0.307417348682433,2,1.0
30.0,2,1.0,0.07142857142857142,7.403348171393998,0,0.0,0.7299886988969814,1,1.0,0.0019373088917732926,1,0.0,0.29015391620934494,0,0.0,0.9566261397290257,2,1.0
35.0,4,9.0,0.6,6.731285911965711,0,0.0,0.7343446001566967,0,0.0,0.5323097457574674,3,8.0,0.3344366843068792,1,3.0,0.4435830746712542,4,11.0
40.0,0,0.0,0.0,7.390694476021278,0,0.0,1.0,0,0.0,0.963155512954203,0,8.0,0.2367184204322714,0,2.0,0.5849971018969834,0,10.0
45.0,4,9.0,0.5,7.822615512850392,0,0.0,0.8767437951705902,1,0.0,0.46372944851019987,2,7.0,0.2957765785473251,0,2.0,0.5931134939000275,3,9.0
50.0,2,5.0,0.29411764705882354,5.784101061973841,0,0.0,0.36960896517885033,0,0.0,0.600900646742755,0,8.0,0.33134615597222533,2,7.0,0.18156942552755395,2,15.0
55.0,3,8.0,0.4444444444444444,7.560477046951801,1,4.0,0.5686222337815348,0,0.0,0.43935264561276277,1,4.0,0.4662354865168896,1,4.0,0.3101033655926148,3,12.0
60.0,1,1.0,0.058823529411764705,8.282383630462231,0,0.0,0.5168871484580405,0,0.0,0.6625765458939108,1,1.0,0.31134506489027003,0,2.0,0.6910473671300191,1,3.0
65.0,4,15.0,0.8333333333333334,6.466815996115631,2,9.0,0.3076634836668527,0,0.0,0.9089750742929321,1,6.0,0.39722765371166247,1,2.0,0.42162660017124987,4,17.0
70.0,3,4.0,0.2222222222222222,7.872783782027873,0,0.0,0.6492697567143635,0,0.0,0.7380999634145863,0,0.0,0.8505509184999103,1,2.0,0.46439493148087363,1,2.0
75.0,4,10.0,0.5,6.376316843270507,1,3.0,0.4485433263142315,1,0.0,0.34947227438409284,0,2.0,0.34466081533543697,2,10.0,0.23873902664319838,4,15.0
80.0,3,16.0,0.8,5.61701143421195,2,11.0,0.44911472618686876,0,0.0,0.6401694199168433,0,4.0,0.13658448542750573,1,8.0,0.17047570446195098,3,23.0
85.0,3,5.0,0.25,7.124565585285576,1,4.0,0.3470974299630709,1,0.0,0.6673585729143879,0,2.0,0.4649174814709715,1,4.0,0.49376715945634436,3,10.0
90.0,7,20.0,1.0526315789473684,6.147834353472018,2,12.0,0.2737166805174914,3,5.0,0.31247793395428747,0,2.0,0.8025569708903973,1,1.0,0.5842237313747808,6,20.0
95.0,4,4.0,0.21052631578947367,5.419007068235964,1,0.0,0.4872389443128823,0,13.0,0.5160470516463657,1,3.0,0.5019060145885639,0,0.0,0.16836722326840364,2,16.0
100.0,5,19.0,0.9047619047619048,6.834352248596203,0,2.0,0.6024529857138221,2,8.0,0.36808454023951914,0,2.0,0.5740306859726179,1,5.0,0.4984037742015618,3,17.0
