step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.273528181680012,0,0.0,1.0,0,0.0,1.0,0,0.0,0.39058889453104034,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.204807301557717,0,0.0,1.0,0,0.0,1.0,1,0.0,0.5233629670666757,0,0.0,1.0,1,0.0
15.0,0,0.0,0.0,7.388885503322993,0,0.0,0.604604757547514,0,0.0,1.0,0,0.0,0.5181560453177262,0,0.0,1.0,0,0.0
20.0,1,4.0,0.5714285714285714,5.910902342489709,0,0.0,0.7262302907087719,0,0.0,1.0,1,4.0,0.2918644044551428,0,0.0,0.32484437395794336,1,4.0
25.0,2,1.0,0.1111111111111111,5.966136803875021,0,1.0,0.4941258907808286,0,0.0,0.6103602677922673,0,0.0,0.28265267222595647,1,0.0,0.6166983493031317,1,1.0
30.0,0,0.0,0.0,8.125318367567347,0,4.0,0.4805527027732641,0,0.0,0.9437275206183889,0,0.0,0.9460054853310841,0,0.0,0.40527330826014785,0,4.0
35.0,2,10.0,0.8333333333333334,7.416931106911762,1,8.0,0.45247279932302265,0,0.0,0.12061736036864842,0,0.0,1.0,1,5.0,0.5636965990687118,2,13.0
40.0,4,3.0,0.25,5.434227644059388,0,0.0,1.0,0,0.0,0.7124174984704864,1,0.0,0.0,1,1.0,0.3554734778810771,2,1.0
45.0,3,12.0,1.0,7.751223683349349,0,0.0,0.26307254484959136,0,9.0,0.6441548435932959,0,0.0,0.7103450202396137,3,12.0,0.37921218139283785,3,21.0
50.0,1,1.0,0.09090909090909091,6.8594248635836665,0,0.0,0.9196470812619785,0,9.0,0.6647174405283948,0,0.0,1.0,1,5.0,0.35217056157324433,1,14.0
55.0,4,11.0,0.7857142857142857,6.3317822883820805,0,0.0,0.591966291972242,2,6.0,0.3314963773934983,0,0.0,0.9359723653224353,2,10.0,0.22780630793068604,4,16.0
60.0,0,0.0,0.0,8.151920778517034,0,0.0,0.7362684629363764,0,7.0,0.4872069351886746,0,2.0,0.47568972612467175,0,2.0,0.3726558569219205,0,11.0
65.0,3,9.0,0.6,7.814966403003899,1,3.0,2.4082568819576074e-05,2,13.0,0.3029029680397879,0,2.0,0.7833557400997848,0,2.0,0.9748478087001835,3,20.0
70.0,2,2.0,0.13333333333333333,8.26194233609033,0,0.0,0.9632966832882763,0,9.0,0.5849146197912264,1,0.0,0.4131066100706237,1,4.0,0.47621016847562786,2,13.0
75.0,2,9.0,0.6428571428571429,6.888748167419188,1,2.0,0.3246563818979908,0,0.0,0.30664748469190883,0,0.0,0.2947519859835071,1,9.0,0.486452666086169,2,11.0
80.0,2,7.0,0.5384615384615384,6.504036530092824,0,0.0,0.5541683235646874,0,0.0,0.275547369112145,1,5.0,0.4330955544045293,1,3.0,0.24284164900070934,2,8.0
85.0,2,7.0,0.5,10.266552998452502,0,0.0,0.9573014857983897,1,0.0,0.0,0,0.0,0.6790260231413322,1,8.0,0.5939444146126146,2,8.0
90.0,1,1.0,0.09090909090909091,6.412362260001313,0,0.0,0.8638752483668087,0,0.0,0.6173378141134824,1,1.0,0.34584156204999195,0,1.0,0.1698546118322876,1,2.0
95.0,3,8.0,0.6666666666666666,5.8294563095509,1,1.0,0.07926684617567205,0,0.0,0.8258718818846198,0,2.0,0.11585887040430437,2,8.0,0.26383826818841943,3,11.0
100.0,2,5.0,0.4166666666666667,7.7627729798573535,0,2.0,0.8599186165909644,1,0.0,0.5873906398343263,1,5.0,0.0,0,5.0,0.5958315398233685,2,12.0
105.0,1,4.0,0.3076923076923077,7.140938925181866,0,0.0,0.5127060518324017,0,0.0,0.6837965878363557,0,0.0,0.12851882709678472,0,0.0,1.0,0,0.0
110.0,3,3.0,0.21428571428571427,7.797234450225424,1,3.0,0.7268078605069197,2,2.0,0.23742258977776323,0,1.0,0.5843155075791671,0,0.0,1.0,3,6.0
115.0,3,7.0,0.5,6.732934976158698,3,11.0,0.26218628060722565,0,0.0,0.638829940678666,0,1.0,0.6383988806291436,0,0.0,1.0,3,12.0
120.0,4,11.0,0.7857142857142857,6.675440908076314,1,11.0,0.5811068556521952,2,3.0,0.004103127849375981,1,5.0,0.45606456146534274,0,0.0,1.0,4,19.0
125.0,2,11.0,0.7857142857142857,7.013498769217399,2,15.0,0.36931020001424386,0,4.0,0.20387073178733858,0,0.0,0.5935972594322312,0,2.0,0.337243421287497,2,21.0
130.0,1,0.0,0.0,7.773299462303685,0,10.0,0.4044523241825764,0,0.0,0.5119744020188675,0,0.0,0.8477435761466507,1,2.0,0.4991541931873388,1,12.0
135.0,2,7.0,0.5384615384615384,9.814010119834958,1,5.0,0.49458240905531803,0,0.0,0.9515786617870465,1,2.0,0.19926625513402874,0,0.0,0.8917024681635075,2,7.0
140.0,2,4.0,0.36363636363636365,5.337396163965704,1,2.0,0.0,0,0.0,0.31419387964249185,0,0.0,0.953187153578543,0,0.0,0.38917813273003954,1,2.0
145.0,2,7.0,0.5833333333333334,6.796453906043985,1,7.0,0.0,1,2.0,0.6785425349236582,0,0.0,0.188301662752883,0,0.0,1.0,2,9.0
150.0,1,1.0,0.07692307692307693,8.262181545849417,0,0.0,1.0,0,0.0,0.3854905557419524,0,2.0,0.7846268271528277,0,0.0,1.0,0,2.0
155.0,1,3.0,0.25,7.629054772438501,0,2.0,0.5597679061862929,1,3.0,0.44529555291009404,0,2.0,0.9007298980404055,0,0.0,1.0,1,7.0
160.0,2,1.0,0.07692307692307693,7.310474530199268,1,0.0,0.354026016195951,1,1.0,0.18327576279719537,0,0.0,1.0,0,0.0,1.0,2,1.0
