step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,2,6.0,3.0,0,0,0,3.0,0.0375,0.0
50,3,16.0,5.333333333333333,0,0,0,5.333333333333333,0.02666666666666667,0.0
55,2,7.0,3.5,0,0,0,3.5,0.020833333333333332,0.0
60,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
65,0,0.0,0,0,0,0,0,1.0,0.0
70,3,6.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
75,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
80,4,18.0,4.5,0,0,0,4.5,0.06367924528301887,0.0
85,2,8.0,4.0,1,0.0,0.0,4.0,0.03333333333333333,0.0
90,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
95,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
100,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
105,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
110,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
115,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
120,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
125,1,7.0,7.0,1,0.0,0.0,7.0,0.020833333333333332,0.0
130,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
135,3,10.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.05482456140350877,0.0
140,0,0.0,0,2,1.0,0.5,0.5,1.0,0.4499999999999993
145,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.030637254901960783,0.0
150,0,0.0,0,2,4.0,2.0,2.0,1.0,1.5999999999999943
155,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
160,4,12.0,3.0,1,0.0,0.0,3.0,0.05357142857142857,0.0
165,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
170,1,5.0,5.0,1,5.0,5.0,0.0,0.020833333333333332,1.7499999999999982
175,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
180,0,0.0,0,2,4.0,2.0,2.0,1.0,1.1999999999999957
185,3,6.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
190,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
195,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
200,1,1.0,1.0,3,0.0,0.0,1.0,0.020833333333333332,0.0
205,2,6.0,3.0,3,9.0,3.0,0.0,0.020833333333333332,4.25
210,1,3.0,3.0,2,10.0,5.0,2.0,0.020833333333333332,2.5
215,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
