step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
35,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
40,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
45,1,0.0,0.0,0,0,0,0.0,1.0,0.0
50,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
55,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
60,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
65,1,0.0,0.0,0,0,0,0.0,1.0,0.0
70,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
75,0,0.0,0,0,0,0,0,1.0,0.0
80,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
85,1,0.0,0.0,2,5.0,2.5,2.5,1.0,3.75
90,1,1.0,1.0,2,14.0,7.0,6.0,0.020833333333333332,8.5
95,1,6.0,6.0,2,24.0,12.0,6.0,0.020833333333333332,13.199999999999996
100,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
105,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
110,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
115,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
120,0,0.0,0,0,0,0,0,1.0,0.0
125,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
130,0,0.0,0,0,0,0,0,1.0,0.0
135,2,5.0,2.5,1,0.0,0.0,2.5,0.030637254901960783,0.0
140,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
145,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
150,2,4.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
155,2,8.0,4.0,1,0.0,0.0,4.0,0.02666666666666667,0.0
160,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
165,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
170,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
175,0,0.0,0,1,5.0,5.0,5.0,1.0,2.9999999999999982
180,2,8.0,4.0,1,10.0,10.0,6.0,0.0392156862745098,5.9999999999999964
185,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
190,2,5.0,2.5,1,0.0,0.0,2.5,0.04006410256410257,0.0
195,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
200,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
205,1,0.0,0.0,0,0,0,0.0,1.0,0.0
210,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
215,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
220,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
225,1,0.0,0.0,0,0,0,0.0,1.0,0.0
230,0,0.0,0,0,0,0,0,1.0,0.0
235,0,0.0,0,0,0,0,0,1.0,0.0
240,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
245,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
250,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
255,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
260,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
265,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
270,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
275,4,18.0,4.5,2,0.0,0.0,4.5,0.029347826086956522,0.0
280,2,10.0,5.0,0,0,0,5.0,0.035919540229885055,0.0
285,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
290,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
295,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
300,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
305,3,4.0,1.3333333333333333,1,0.0,0.0,1.3333333333333333,0.03333333333333333,0.0
310,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
315,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
320,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
325,3,6.0,2.0,0,0,0,2.0,0.0375,0.0
330,2,7.0,3.5,1,0.0,0.0,3.5,0.020833333333333332,0.0
335,0,0.0,0,2,2.0,1.0,1.0,1.0,1.0
340,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
345,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
350,0,0.0,0,2,2.0,1.0,1.0,1.0,0.8999999999999986
355,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
360,1,9.0,9.0,1,0.0,0.0,9.0,0.020833333333333332,0.0
365,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
370,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
375,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
380,1,3.0,3.0,3,1.0,0.3333333333333333,2.6666666666666665,0.020833333333333332,0.3999999999999986
385,1,0.0,0.0,2,6.0,3.0,3.0,1.0,2.6999999999999957
390,1,1.0,1.0,2,11.0,5.5,4.5,0.020833333333333332,4.949999999999992
395,1,1.0,1.0,2,1.0,0.5,0.5,0.020833333333333332,0.3999999999999986
400,1,6.0,6.0,2,6.0,3.0,3.0,0.020833333333333332,2.3999999999999915
405,1,0.0,0.0,0,0,0,0.0,1.0,0.0
410,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
415,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
420,2,12.0,6.0,0,0,0,6.0,0.0375,0.0
425,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
430,0,0.0,0,0,0,0,0,1.0,0.0
435,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
440,0,0.0,0,0,0,0,0,1.0,0.0
445,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
450,0,0.0,0,0,0,0,0,1.0,0.0
455,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
460,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
465,1,0.0,0.0,0,0,0,0.0,1.0,0.0
470,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
475,0,0.0,0,0,0,0,0,1.0,0.0
480,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
485,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
490,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
495,0,0.0,0,0,0,0,0,1.0,0.0
500,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
505,2,1.0,0.5,3,0.0,0.0,0.5,0.020833333333333332,0.0
510,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
515,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
520,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
525,1,0.0,0.0,0,0,0,0.0,1.0,0.0
530,2,10.0,5.0,1,0.0,0.0,5.0,0.041666666666666664,0.0
535,0,0.0,0,0,0,0,0,1.0,0.0
540,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
545,3,4.0,1.3333333333333333,2,0.0,0.0,1.3333333333333333,0.03333333333333333,0.0
550,1,6.0,6.0,1,5.0,5.0,1.0,0.020833333333333332,2.9999999999999982
555,0,0.0,0,0,0,0,0,1.0,0.0
560,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
565,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
570,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
575,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
580,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
585,1,0.0,0.0,0,0,0,0.0,1.0,0.0
590,2,6.0,3.0,3,2.0,0.6666666666666666,2.3333333333333335,0.028846153846153848,1.0999999999999979
595,1,6.0,6.0,2,4.0,2.0,4.0,0.020833333333333332,2.1999999999999957
600,0,0.0,0,0,0,0,0,1.0,0.0
605,2,1.0,0.5,2,0.0,0.0,0.5,0.020833333333333332,0.0
610,0,0.0,0,0,0,0,0,1.0,0.0
615,0,0.0,0,0,0,0,0,1.0,0.0
620,0,0.0,0,0,0,0,0,1.0,0.0
625,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
630,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
635,2,9.0,4.5,0,0,0,4.5,0.020833333333333332,0.0
640,0,0.0,0,1,2.0,2.0,2.0,1.0,1.299999999999999
645,1,0.0,0.0,1,7.0,7.0,7.0,1.0,4.549999999999996
650,2,2.0,1.0,1,12.0,12.0,11.0,0.020833333333333332,7.199999999999996
655,0,0.0,0,0,0,0,0,1.0,0.0
660,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
665,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
670,2,5.0,2.5,3,4.0,1.3333333333333333,1.1666666666666667,0.030637254901960783,2.3999999999999986
675,0,0.0,0,1,5.0,5.0,5.0,1.0,2.9999999999999982
680,0,0.0,0,1,10.0,10.0,10.0,1.0,5.499999999999989
685,1,0.0,0.0,0,0,0,0.0,1.0,0.0
690,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
695,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
700,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
705,1,0.0,0.0,0,0,0,0.0,1.0,0.0
710,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.0392156862745098,0.0
715,2,15.0,7.5,2,0.0,0.0,7.5,0.020833333333333332,0.0
720,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
725,3,9.0,3.0,0,0,0,3.0,0.025961538461538463,0.0
730,0,0.0,0,0,0,0,0,1.0,0.0
735,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
740,0,0.0,0,0,0,0,0,1.0,0.0
745,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
750,1,7.0,7.0,1,5.0,5.0,2.0,0.020833333333333332,3.75
755,1,5.0,5.0,1,10.0,10.0,5.0,0.020833333333333332,6.999999999999993
760,2,9.0,4.5,0,0,0,4.5,0.041158536585365856,0.0
765,2,9.0,4.5,1,0.0,0.0,4.5,0.020833333333333332,0.0
